269,200,3.0,891449984
490,292,3.0,875428185
95,257,3.5,879197329
106,463,4.0,881453413
749,635,3.0,878850703
94,102,3.0,891721462
911,479,4.5,892838787
116,1258,2.5,876453376
346,732,3.5,874948955
450,923,4.0,886612198
488,180,3.5,891294439
198,693,3.5,884207734
655,815,2.5,887651149
6,143,3.5,883601053
334,200,4.0,891547171
430,273,3.5,877225894
828,1462,4.0,891037948
565,1396,4.5,891037333
262,815,3.0,879791216
445,1528,0.5,891200355
222,654,3.5,878184087
389,756,3.0,880088942
655,805,3.0,888474327
144,591,4.0,888104122
811,988,3.5,886377686
472,122,3.5,875979153
541,143,3.5,883874645
616,347,3.5,891224677
773,176,3.5,888539962
691,1,4.5,875543346
478,412,2.5,889388249
898,324,3.5,888294621
38,195,4.0,892429952
428,331,4.5,885943847
397,177,4.0,882843746
75,926,2.5,884050393
345,137,4.0,884991077
539,275,4.5,879787917
472,475,4.5,892791017
542,367,3.5,886532881
433,293,4.0,880585843
586,427,3.5,884066016
875,98,5.0,876464967
251,1,4.0,886272009
571,1039,3.5,883354760
458,425,4.0,886398246
346,196,3.5,874950692
763,507,4.0,878918933
393,1053,3.5,889730011
320,123,3.5,884748750
90,863,4.5,891384114
622,978,2.5,882591453
340,418,4.0,884990669
892,1118,3.5,886609939
786,121,4.0,882842416
267,135,4.5,878972463
474,265,4.5,887924425
134,316,4.0,891732418
272,98,5.0,879454797
18,22,4.5,880130640
100,316,4.0,891375313
673,347,4.0,888787290
85,378,3.5,879829642
141,322,3.0,884584426
222,368,1.0,881061326
865,121,2.0,880144024
911,208,4.5,892839970
332,96,5.0,887939051
686,527,5.0,879547177
500,31,3.0,883875092
528,82,4.0,886101632
426,653,4.5,879442841
607,474,4.5,883879473
256,405,4.0,882151088
496,421,3.0,876066229
749,1016,3.5,878846958
325,58,3.5,891478333
642,1425,3.0,885606024
49,625,2.5,888067031
292,479,5.0,881105516
292,2,4.0,881105778
232,48,4.5,888549879
94,1028,3.0,891723395
383,464,5.0,891192986
14,174,4.5,890881294
268,453,2.0,875744611
303,460,2.5,879543600
712,66,4.0,874729816
456,747,3.5,881374331
561,1010,3.0,885809781
738,161,3.5,875350720
469,656,5.0,879524116
725,328,4.0,876106729
796,315,4.0,892611769
930,871,2.0,879535138
43,596,4.0,883955650
653,64,3.5,878867272
561,470,3.0,885809872
453,509,3.5,877553850
933,121,2.5,874855138
512,1,4.5,888589126
110,550,3.0,886988664
580,288,3.5,884125658
666,97,4.0,880139642
805,172,4.0,881694713
160,952,3.5,876767299
296,144,4.5,884197131
618,962,3.0,891307784
244,708,3.5,880607231
316,127,4.0,880853548
178,1314,2.5,882827134
327,475,3.5,887744405
805,425,3.5,881698745
416,419,4.0,892441448
188,259,3.0,875071443
387,550,3.0,886483252
186,332,3.5,891719775
942,315,4.5,891282355
303,413,3.0,879543524
648,185,3.5,884368485
463,1007,3.5,877387935
271,529,4.0,885848475
267,98,4.5,878971989
224,243,2.0,888082277
782,296,2.0,891500109
398,97,4.0,875721348
800,1,4.0,887646283
345,210,4.0,884992174
739,187,4.5,886959115
169,684,4.0,891359354
23,522,4.0,874785447
645,616,4.0,892054508
92,276,3.5,875640251
442,168,3.5,883388325
688,288,4.5,884153712
561,206,3.0,885809506
896,210,3.5,887158332
158,194,4.0,880134913
782,302,3.5,891497698
187,137,4.5,879464895
72,226,3.5,880037307
263,176,4.5,891299752
674,127,4.5,887762799
174,905,3.5,890168415
852,820,3.0,891037754
253,98,4.5,891628295
257,165,4.5,879547534
932,218,3.5,891250915
634,222,3.5,875728913
244,95,4.0,880606418
8,227,3.5,879362423
16,12,5.0,877718168
457,7,4.0,882393278
269,175,3.5,891455816
923,222,4.5,880388211
470,50,4.5,879178487
316,707,3.5,880853485
222,946,2.5,878182237
280,765,3.0,891701816
267,1090,2.5,878973854
916,196,3.5,880844920
459,696,3.0,879563736
157,147,3.5,886890342
503,100,4.5,879438346
532,660,4.5,888634801
151,393,4.0,879528692
336,585,2.0,877756966
60,485,4.0,883327222
450,88,4.0,882396799
579,186,3.5,880952237
385,127,4.0,879439667
629,56,4.5,880117430
232,276,4.0,880062447
940,301,3.5,884800988
286,125,4.0,876521650
16,300,4.5,877717078
429,64,4.5,882384744
825,25,3.5,880756904
704,611,4.5,891397764
8,82,4.0,879362356
145,278,3.0,875272871
122,1168,4.0,879270902
89,737,3.5,879460376
378,780,3.0,880334241
731,357,4.0,886187538
330,126,5.0,876544480
523,83,5.0,883700870
913,171,3.5,880758348
448,1176,3.5,891887393
625,528,4.0,891961633
774,241,2.0,888557237
334,225,3.0,891545645
201,324,3.0,884110811
160,508,4.0,876768025
405,570,1.5,885546487
654,1009,4.0,887863885
705,283,4.0,883427048
276,1010,3.0,874786784
181,879,1.5,878961542
533,281,3.0,887032214
230,233,3.5,880485513
405,772,1.0,885546379
716,735,4.0,879795644
489,1025,3.0,891366652
498,182,3.5,881955596
385,191,3.5,879444597
383,1063,4.5,891192888
798,377,2.5,875639061
889,190,4.0,880177994
890,423,4.0,882402905
496,155,2.5,876070859
336,288,3.0,877760521
43,531,4.0,883955160
815,229,3.5,878695527
332,845,4.0,887938421
802,327,3.5,875984861
888,237,4.0,879365449
233,304,4.5,877665323
840,639,4.0,891204564
796,693,4.0,893188650
534,243,3.0,877807461
773,343,3.0,888538175
90,192,5.0,891384959
59,559,3.5,888206562
823,474,4.5,878437890
283,125,4.0,879297347
291,15,4.0,874833668
836,318,4.5,885754172
482,127,4.5,887644063
55,678,2.5,878176206
244,92,4.0,880602478
435,271,3.5,884130671
10,703,4.0,877892110
94,143,3.5,891722609
387,496,4.0,886480515
189,91,4.0,893265684
653,1228,2.0,880153378
332,64,5.0,888359944
128,965,4.0,879968279
880,402,3.5,880242115
557,50,4.5,881095916
699,322,3.0,879382698
87,1187,3.5,879875893
894,1073,4.0,882404397
503,387,4.0,880383358
530,174,4.5,883784503
141,282,4.0,884585642
15,222,3.0,879455730
62,78,2.0,879376612
903,509,4.0,891033380
13,311,3.0,881514726
786,50,4.5,882844295
587,749,3.0,892871223
645,496,4.5,892053686
234,1298,3.0,892079373
406,502,4.0,880131642
385,1154,2.5,880870205
342,246,4.0,874984480
380,427,4.0,885478193
487,174,4.5,883446404
31,302,4.5,881547719
675,344,4.5,889488754
526,277,3.0,885682657
632,432,4.0,879456910
514,385,4.0,886189965
804,10,4.0,879442298
312,511,5.0,891699156
693,449,2.5,875483407
457,1030,3.0,882551134
933,63,2.0,874938563
899,218,3.5,884122155
115,121,3.5,881170065
796,527,4.0,892675654
405,727,1.5,885546247
458,250,3.5,886396637
643,845,3.5,891445476
653,431,3.0,878854666
840,127,5.0,891203366
239,632,4.5,889181015
557,1070,4.0,884357600
452,483,4.0,875263244
629,11,4.5,880116789
326,654,4.0,879875151
193,117,3.5,889125913
747,268,4.5,888638091
367,551,3.5,876690048
889,658,3.5,880181086
279,418,3.0,875733888
682,358,2.5,888518450
92,219,3.0,875654888
704,340,4.0,891396636
373,1147,4.0,877104115
100,258,3.5,891374675
298,465,4.0,884182806
561,56,3.5,885807291
406,519,4.0,879445378
308,45,4.5,887736843
41,175,4.0,890687526
497,769,2.5,879362430
244,772,3.0,880601937
622,797,3.0,882670862
900,31,2.5,877833995
883,28,4.0,891717908
334,22,4.0,891545821
621,879,3.5,880227012
474,508,4.0,887915437
367,250,4.0,876689824
622,210,4.0,882669784
101,826,2.0,877136686
361,186,4.0,879440516
622,568,3.5,882592449
439,246,4.0,882892755
619,295,3.0,885953804
758,208,4.5,881978148
474,462,4.5,887925497
788,402,3.0,880870544
650,15,3.5,891383594
704,662,3.5,891397819
74,301,3.5,888333372
10,414,4.0,877891966
16,367,4.0,877726390
835,486,4.5,891034084
910,742,3.0,880822031
23,196,4.0,874786926
825,281,3.5,880756678
405,1563,1.8693843594009982,885549635
716,493,4.0,879795949
867,50,5.0,880078027
436,1058,3.5,887770547
65,173,4.5,879217851
890,451,3.5,882575274
618,382,3.5,891307540
766,234,3.5,891309558
577,161,4.0,880475561
201,435,3.5,884112201
424,538,3.0,880858861
279,1185,2.0,888805868
11,286,3.5,891901606
169,300,4.0,891268491
435,31,3.5,884131157
580,125,3.5,884125387
448,333,3.5,891887161
497,792,3.0,879362954
415,748,3.5,879439349
747,654,5.0,888639939
255,222,2.5,883216845
682,245,3.0,888516841
756,642,3.5,874829924
774,550,2.0,888557277
113,286,4.0,875325377
102,161,2.5,888801876
347,831,3.0,881653340
846,1118,3.5,883948495
514,68,4.0,875463551
81,1059,2.5,876534366
805,135,4.0,881698095
92,411,2.5,875640189
839,458,3.0,875751893
167,606,3.5,892738452
48,306,4.0,879434211
287,222,4.0,875334224
405,640,1.5,885549589
23,131,3.5,884550021
922,67,3.0,891452928
881,139,3.0,876538922
36,333,3.5,882157227
497,229,3.0,879310850
747,845,4.0,888640046
846,185,4.0,883948534
864,194,4.5,888886984
18,318,4.5,880132437
275,101,3.0,875154535
840,884,3.5,891203087
546,346,4.0,885139634
313,167,3.0,891029076
592,287,4.0,882608457
758,919,4.5,881976262
114,318,4.5,881259495
644,873,3.5,889076310
593,470,3.5,875671062
774,300,2.0,888555792
200,1228,3.0,884130721
677,14,4.0,889399265
37,96,4.0,880915810
752,348,2.0,891208213
854,216,3.5,882814028
774,1079,1.0,888558897
717,312,3.5,884642133
606,288,4.0,877641931
144,153,4.0,888105823
655,611,3.0,887475345
5,363,2.5,875635225
608,182,4.0,880403484
42,239,3.5,881108187
201,197,3.5,884113422
488,70,3.5,891294854
246,111,2.5,884921861
659,90,3.5,891386577
613,89,5.0,891227237
244,1057,3.0,880608992
768,762,3.5,883835210
194,187,3.5,879520813
442,401,2.5,883388960
893,294,3.0,874827789
426,99,4.0,879444081
311,28,4.0,884365140
181,1367,2.0,878962086
409,680,2.5,881105677
125,204,4.0,879454139
733,713,3.0,879535938
346,117,3.5,874950054
262,294,3.0,879962366
648,671,3.0,884883476
119,222,4.5,874775311
919,147,3.5,875289322
932,778,4.0,891251272
314,12,4.5,877888758
648,403,3.5,884882802
165,176,4.0,879526007
321,131,4.0,879439883
500,282,3.5,883875092
25,501,4.0,885852301
194,87,3.5,879523104
281,332,3.5,881200603
334,73,3.5,891548695
826,391,3.0,885690854
263,163,4.0,891299697
82,7,3.5,876311217
299,710,3.5,877881508
346,89,4.0,874948513
795,143,3.0,883252292
579,327,3.5,880951494
655,581,2.5,887477000
370,657,4.5,879434636
553,479,4.5,879948386
330,21,4.0,876544953
703,1012,3.5,875242852
562,144,3.5,879196445
702,352,1.0,885767435
79,301,4.0,891271308
276,591,3.5,874786632
73,271,3.5,888792294
201,32,3.5,884140049
288,174,4.5,886374286
524,642,3.5,884636182
435,22,4.0,884131156
620,444,3.5,889987682
757,431,3.5,888466584
504,499,4.0,887909595
450,561,3.5,887660762
478,451,3.0,889396282
346,234,3.5,874950291
929,479,4.5,879640329
354,83,4.0,891217851
868,191,3.5,877107143
280,183,4.0,891700588
13,347,3.0,885185824
305,56,4.0,886323068
716,227,3.5,879797177
360,936,4.5,880354181
16,195,4.5,877720298
158,546,3.0,880132719
815,386,3.5,878696563
682,809,2.5,888522755
826,101,3.5,885690442
157,235,3.0,874813703
643,1012,4.0,891445550
798,998,2.0,875915317
763,392,3.5,878919055
70,678,3.0,884063627
503,286,4.0,879438191
588,12,4.5,890015324
250,333,4.0,883263374
524,124,4.0,884322113
395,252,3.5,883765897
504,1133,3.5,887910871
585,970,4.0,891284915
234,1186,3.0,892335707
661,313,4.5,886829961
460,129,3.5,882912261
160,32,4.0,876859413
632,763,3.5,879459304
870,517,3.5,875680597
904,628,3.5,879735362
286,472,3.0,876522340
244,294,3.0,880601905
351,748,4.0,879481613
109,441,2.5,880582633
868,1240,3.5,877107284
309,989,2.5,877370383
95,768,3.0,888956272
884,1009,4.0,876859024
649,181,4.0,891440309
407,123,3.5,876342671
373,135,4.0,877098784
788,540,2.5,880871394
393,97,3.5,889555126
377,689,4.0,891297256
194,403,3.0,879527725
94,501,3.5,891721642
132,523,4.0,891278996
631,334,3.0,888464941
329,322,3.0,891655570
882,420,4.0,879879807
339,92,4.0,891033452
870,591,3.5,879270212
363,802,2.5,891498681
620,354,4.0,889986477
592,1166,3.5,882956668
496,659,3.5,876065822
838,174,5.0,887066078
698,1021,3.0,886367615
773,171,4.0,888538726
746,523,4.0,885075497
773,45,4.0,888538776
393,84,3.0,889731009
539,640,3.5,879788101
623,194,4.5,891035112
185,111,4.0,883524529
682,657,3.5,888520638
662,286,4.0,880569465
374,233,3.0,880937876
256,284,3.5,882151576
344,955,3.5,889814195
73,748,3.0,888792247
344,124,4.0,884899346
87,194,4.5,879876403
90,617,4.0,891383835
393,982,3.0,889731649
407,200,3.5,875045685
377,194,5.0,891298549
881,423,4.0,876538726
218,153,3.5,877488692
943,765,3.0,888640227
823,181,4.5,878438260
294,249,3.0,877819941
457,436,4.0,882547619
395,64,5.0,883763958
406,543,3.0,884631010
561,216,3.0,885807173
290,118,3.0,880731896
472,473,4.0,875978867
470,273,3.5,879178370
5,153,3.0,875636375
892,1078,3.5,886610566
94,89,4.5,885870284
159,250,3.5,881679988
474,1011,4.0,887916203
653,167,2.5,880153429
671,568,3.5,884035686
749,986,2.5,878850107
119,473,3.5,874775647
868,206,3.0,877108352
94,228,4.0,891720996
880,731,3.0,880175023
792,7,3.5,877910822
514,156,4.0,875311225
431,294,3.0,877844377
621,176,4.0,874963797
897,234,4.0,879991729
234,747,3.0,892334578
770,875,4.0,875971612
847,185,3.5,878939503
125,1271,2.5,892839021
249,23,4.5,879572432
194,474,3.5,879521396
429,625,3.5,882387474
232,357,4.5,888549721
351,1024,4.5,879481495
506,28,4.0,874874308
804,951,3.0,879444781
307,24,3.5,876176161
118,421,4.5,875384946
642,926,3.5,885605454
561,318,4.0,885807345
385,525,3.5,879444685
417,483,4.0,879647355
276,206,3.5,874795988
405,1584,1.8693843594009982,885549407
405,50,3.0,885544947
417,367,3.0,879648898
49,1028,2.0,888069304
104,411,2.0,888465739
311,367,3.5,884365780
416,1074,3.0,893213103
860,344,3.5,887028250
268,654,3.5,875309718
522,96,4.5,876961076
271,300,3.5,885844583
862,423,4.5,879305273
846,239,4.0,883947694
894,405,3.0,880416177
721,157,3.5,877140137
460,322,3.0,882910722
815,265,4.0,878696181
537,32,3.0,886031178
617,496,3.0,883789080
130,588,4.5,875216867
373,1110,3.0,877107379
711,49,3.5,879994903
671,654,4.0,884034800
436,278,3.5,887771924
532,311,4.0,885415471
590,286,3.5,879439645
524,89,4.0,884634533
617,396,2.5,883789590
369,752,4.0,889428011
330,58,4.5,876546132
179,346,3.0,892151489
181,829,1.0,878962675
388,9,4.5,886437226
790,687,2.0,884461162
413,306,4.0,879968793
776,194,4.0,891628752
664,83,4.5,876524869
416,917,4.0,893214332
655,1311,2.0,887474473
92,225,2.5,875640740
688,307,4.5,884153505
835,543,4.5,891033232
912,507,4.0,875965906
228,56,3.5,889388607
318,315,4.0,884470294
201,649,2.5,884114275
535,499,4.0,879617894
6,246,4.5,883599509
234,21,2.0,892335042
222,31,3.0,878182453
367,769,3.0,876690077
58,651,4.5,884305185
933,1183,2.0,874938596
642,765,3.0,885606234
670,479,4.5,877975594
795,419,3.0,880569526
805,735,3.5,881698139
268,559,2.5,875744556
250,993,4.0,878089881
213,281,4.0,878871038
393,55,3.5,889727862
639,191,3.5,891239109
597,742,3.5,875341603
536,1039,4.5,882360029
833,614,3.0,875131539
267,3,3.5,878970901
880,217,3.0,880241411
234,416,3.0,892335616
453,628,3.5,887942025
710,420,4.0,882064434
405,1228,1.0,885548137
117,307,4.0,880124339
747,739,3.5,888734072
907,147,5.0,885862325
407,191,4.0,876339940
301,239,3.5,882076682
918,179,4.0,891988337
823,708,3.5,878438930
70,542,2.5,884065248
308,185,4.5,887736925
545,17,3.5,879899472
178,133,4.0,885784518
385,497,3.5,879443186
417,579,3.0,879649467
345,40,3.0,884993662
24,98,5.0,875323401
256,161,4.0,882164559
189,498,4.5,893265773
319,333,4.0,875707746
342,1103,3.5,874984395
12,471,4.0,879959670
848,419,4.5,887043421
193,715,3.0,890860076
354,133,4.0,891217547
712,486,3.5,874730521
99,120,2.5,885679472
921,934,2.5,879380496
455,744,3.5,879109881
747,443,4.5,888640136
757,576,3.0,888469012
664,132,4.5,878092569
279,470,3.5,878262194
936,273,3.5,886832453
472,120,3.0,883904649
741,281,3.0,891455792
642,1152,3.5,886569828
256,827,3.0,882163857
227,934,3.0,879035874
704,604,4.5,891397366
463,1115,3.0,877385531
698,257,3.0,886366141
505,526,3.5,889333823
303,294,3.0,879466116
655,372,3.0,887428507
416,657,4.5,893214225
275,169,4.0,875154535
535,172,4.5,879617747
897,290,3.5,879993457
201,441,2.0,884112537
773,61,3.5,888538908
279,129,3.5,884986081
167,521,3.5,892738307
389,629,3.5,880166028
495,234,4.0,888634144
682,89,4.0,888522418
606,98,4.5,880923925
398,662,3.5,875723172
92,531,3.5,875653121
269,170,3.5,891447216
314,218,3.5,877889204
311,187,4.5,884364764
102,350,2.0,892990700
104,100,3.5,888465166
686,168,5.0,879547129
738,191,4.0,875350086
405,1005,2.5,885549407
611,342,3.0,891636223
711,958,3.5,876278721
293,809,2.5,888908117
715,82,3.5,875964025
538,82,3.5,877107558
379,417,3.5,880525794
83,452,3.0,880309214
459,455,3.0,879563392
738,250,3.5,875348912
90,19,4.5,891384020
312,186,4.5,891699491
397,58,4.0,885349202
374,411,3.0,880394088
313,237,3.5,891016757
158,208,4.0,880135093
586,288,3.5,884057861
637,225,2.0,882904829
591,921,4.0,891031257
597,477,3.0,875339970
445,597,1.5,891200320
943,722,3.0,888640208
282,271,3.0,881702919
387,24,3.5,886484522
835,210,4.5,891033303
548,117,4.0,891415384
881,449,3.0,876539549
258,893,3.5,885701099
303,1508,2.5,879544130
535,628,4.0,879618246
694,200,4.5,875726968
365,1,3.5,891303999
92,231,2.5,875654732
271,739,3.0,885849706
487,939,3.5,883446757
532,121,4.0,888636374
192,9,4.0,881367527
57,419,3.5,883698454
295,951,3.0,879517893
393,2,3.5,887746206
487,313,4.5,883439795
588,697,4.0,890024002
506,12,4.5,874873247
394,288,4.0,880886919
846,565,3.0,883950712
283,412,3.0,879297526
533,12,4.0,879438543
168,282,3.5,884287394
5,448,3.0,875720692
816,687,2.5,891711554
758,272,4.5,884413293
524,1152,2.5,884626906
276,318,4.5,874787496
534,300,4.0,877807486
781,135,4.5,879634387
721,1442,2.5,877147872
888,269,4.5,879364981
169,133,4.0,891359171
209,301,3.0,883460492
851,192,4.0,875731441
83,468,3.5,880308390
60,419,4.0,883327612
787,305,3.0,888979721
414,343,3.5,884999193
676,916,3.0,892685849
497,258,3.5,878759351
632,508,4.0,879458570
328,9,4.0,885045993
504,282,3.5,887831838
402,182,4.0,876266775
201,325,2.0,884111064
267,552,3.0,878973621
373,97,4.0,877099178
290,826,2.5,880732271
870,1664,2.0,890057322
910,56,3.5,880821656
399,404,3.0,882344684
840,845,4.0,891203553
293,497,3.0,888906217
13,665,2.5,882396984
248,678,3.0,884534419
694,135,4.5,875727018
15,405,2.5,879455957
687,313,4.0,884651420
719,392,3.5,879360846
592,1067,4.0,882608698
312,654,5.0,891698485
77,175,4.0,884733655
90,357,5.0,891385132
933,179,3.0,874854135
537,387,2.5,886031860
942,304,4.0,891282457
267,181,4.5,878974783
805,151,3.5,881705810
943,182,4.0,888639066
200,570,3.5,884130484
53,50,4.5,879442978
116,298,3.0,876452555
320,1215,2.0,884749097
606,845,4.0,878147770
256,657,4.5,882164727
90,402,4.0,891385335
178,435,4.0,882827043
747,1098,4.0,888640437
250,238,4.0,878089963
158,414,4.0,880135118
926,237,3.5,888351813
452,515,4.0,875261747
397,615,4.5,885349562
663,845,3.5,889492796
548,525,3.5,891044446
734,50,4.5,891022627
389,208,4.0,880087415
206,313,2.5,888179565
7,569,3.0,892131978
106,77,4.0,881451716
154,708,4.0,879139003
507,258,5.0,889963959
524,1204,3.5,884635225
627,11,3.5,879529702
244,1119,3.5,880606993
183,177,3.5,892323452
324,846,4.0,880575715
24,127,5.0,875323879
181,1,1.5,878962392
412,114,5.0,879716874
499,414,4.0,885599533
933,583,2.5,874854217
880,202,3.5,880174834
337,879,4.0,875429233
625,176,3.5,891263960
216,368,2.0,880233298
804,504,3.5,879444444
889,856,4.0,880181138
73,474,4.5,888625200
509,754,2.5,883590676
275,229,3.0,876198296
69,475,4.0,882072869
843,7,3.0,879443297
333,79,4.5,891045496
446,326,2.5,879786943
452,196,3.5,875275763
264,185,4.5,886122261
825,456,2.5,889021287
493,271,3.5,884129823
196,13,3.5,881251955
671,720,3.5,884036050
102,720,2.5,888801812
727,231,2.5,883713286
92,116,3.5,875640251
749,111,3.5,878848405
58,70,4.0,890321652
693,288,3.0,883975203
141,1040,3.0,884585547
751,856,4.0,889134393
198,369,2.5,884206806
693,568,3.0,875483947
772,294,3.5,877533625
885,56,3.5,885714641
496,699,3.0,876068220
387,1134,3.0,886481183
458,20,3.5,886394778
290,483,4.0,880473845
848,164,4.5,887043421
177,1218,4.0,880131231
387,952,3.0,886484561
704,304,4.0,891396595
149,269,3.0,883512557
334,217,3.5,891549805
95,737,3.0,879197021
869,242,3.5,884490097
269,631,3.0,891447891
537,231,2.0,886032246
533,489,3.5,879438961
496,842,2.5,876068249
777,652,4.0,875980670
658,273,4.0,875148262
537,670,2.5,886031342
370,57,4.5,879435431
823,182,4.5,878438260
234,494,3.5,892078837
327,529,3.5,887822770
846,127,4.5,883947911
673,344,4.5,888787376
234,429,3.5,892079434
498,151,3.0,881956140
790,100,3.5,884461334
442,986,2.0,883391377
215,179,4.0,891435107
715,27,3.0,875964051
417,1090,2.0,879649577
447,147,3.5,878854678
301,205,4.0,882076046
678,181,4.0,879544450
303,653,4.0,879466937
393,51,3.5,887746456
254,400,2.5,886475790
805,196,3.5,881698778
269,167,2.5,891451648
916,399,3.0,880845135
435,862,2.0,884133972
452,660,3.5,875560068
234,499,3.5,892334141
892,472,3.5,886610523
199,276,3.5,883782879
196,116,4.0,881251753
601,473,3.0,876347665
545,449,3.5,879899497
366,218,4.0,888857866
59,736,4.5,888205145
548,431,3.5,891044446
206,302,2.5,888180227
608,193,4.0,880405824
206,288,2.0,888179565
772,326,4.0,877533625
601,504,3.5,876350300
308,693,4.0,887738104
407,684,3.5,875045268
438,148,4.0,879868443
874,100,4.5,888632411
843,581,2.5,879443951
790,1040,2.5,884462954
640,778,4.0,886354499
871,1388,4.5,888193136
891,546,3.5,883489282
228,938,2.5,889387173
308,199,4.5,887737760
11,431,3.5,891905896
180,631,4.0,877544373
452,50,4.0,875264825
110,2,3.0,886988536
825,148,3.5,880756725
345,381,3.5,884993505
160,844,3.5,876767822
62,86,3.5,879374640
178,233,3.5,882827375
553,514,4.5,879948695
858,334,3.5,880933072
655,258,3.0,887650944
272,521,4.5,879454977
910,293,3.5,880822060
938,288,3.0,891354203
537,741,3.0,886030199
771,1,4.0,880659449
768,127,4.0,883835026
716,102,3.5,879797256
903,369,3.0,891032101
870,427,4.0,880584516
704,58,4.0,891397366
117,11,4.5,881011824
312,836,4.5,891698921
16,642,4.0,877719075
294,323,3.0,877818729
28,895,3.5,882826398
190,24,3.0,891033773
526,273,3.0,885682562
621,692,3.5,874962614
608,79,4.0,880405863
913,346,3.5,883110406
256,323,3.5,882150193
741,403,3.0,891456083
151,418,4.0,879525002
773,72,3.0,888539531
435,559,3.0,884132342
532,420,4.5,888636374
155,748,2.0,879371261
870,574,2.5,879902181
181,334,1.5,878961749
551,912,3.5,892775723
38,133,4.0,892429873
184,596,3.5,889907812
892,82,4.0,886609149
661,615,4.5,876013774
864,258,4.0,877214042
47,286,4.0,879438984
303,1021,4.0,879484643
13,268,3.5,881514810
435,655,3.5,884131799
562,98,4.0,879195081
59,479,4.5,888205370
588,215,4.0,890024564
405,709,2.0,885547314
621,100,4.0,880227104
498,531,3.5,881957195
542,347,3.5,886532176
450,179,4.0,882394364
210,684,4.5,887737171
773,732,3.0,888539492
291,1017,3.5,874833911
466,326,3.5,890282925
638,22,4.5,876694787
326,178,4.0,879875175
801,301,4.0,890332820
351,343,4.0,883356591
772,332,4.0,877533731
117,150,4.0,880125101
198,151,3.5,884206401
38,501,3.5,892429801
200,748,3.5,884125953
198,381,3.0,884208273
276,189,4.0,874977555
180,737,3.5,877128327
197,333,3.5,891409111
312,265,4.5,891698696
39,294,3.5,891400609
11,729,3.0,891904637
223,284,3.0,891549683
546,200,3.5,885141332
373,24,3.5,877100016
59,602,4.0,888206295
418,328,3.5,891282738
592,514,4.0,882955543
776,569,2.5,892920403
429,1119,3.5,882387653
291,55,4.0,874834735
59,182,4.5,888204877
455,100,4.0,878585826
846,69,4.0,883947500
363,98,3.5,891495402
487,183,4.0,883446637
653,526,3.0,880151752
293,125,3.0,888905086
397,50,4.5,885349955
899,518,4.0,884121379
507,1089,3.5,889966088
286,1230,2.0,877535157
795,477,3.0,880558562
132,100,4.0,891278744
629,12,5.0,880117333
867,64,5.0,880078547
244,673,3.5,880606667
880,39,3.0,880167731
173,332,4.0,877557028
98,428,4.0,880498834
181,1350,-0.5,878962120
123,22,4.0,879809943
438,619,4.0,879868159
617,868,3.0,883788820
766,577,2.0,891310934
113,9,4.0,875076307
197,232,3.5,891410082
665,660,3.5,884294935
346,831,2.5,875003274
189,204,4.0,893265657
363,218,2.5,891497174
645,427,4.5,892053483
595,121,3.0,886921550
169,429,4.0,891359250
566,576,3.0,881651013
295,11,4.5,879517062
916,51,3.5,880845658
158,125,3.5,880132745
412,431,4.0,879717549
750,305,3.0,879445877
699,137,3.5,878882667
618,955,3.0,891307540
271,480,4.5,885848475
279,403,3.0,879573060
663,276,3.5,889492435
308,47,4.0,887738933
445,1187,2.5,891200137
842,270,4.0,891218251
90,486,4.0,891383912
847,419,3.0,878941027
70,449,3.0,884065247
216,412,3.0,880233197
619,403,3.5,885954159
537,421,3.0,886030863
634,109,3.0,877017810
201,803,2.5,884112282
62,230,3.5,879375738
361,269,4.0,879441490
27,742,3.5,891543129
489,339,3.0,891448428
505,989,2.5,888631438
149,874,2.5,883512752
881,357,4.0,876537457
224,846,2.5,888104116
314,284,3.0,877886706
587,678,2.5,892871438
919,1119,4.0,875373824
369,196,4.5,889428642
182,283,4.0,885613153
864,15,4.0,888887658
515,340,3.0,887658782
328,628,3.5,885047627
693,443,3.5,875483741
890,176,4.0,882404851
899,89,4.0,884121647
207,69,3.5,877878342
6,459,3.5,883599228
534,151,4.0,877807692
751,55,4.0,889134419
143,347,4.0,888407741
327,209,3.5,887747939
291,456,2.5,874834165
345,65,4.0,884992158
416,480,4.5,893213918
457,9,4.5,882393485
344,486,4.0,884901156
279,1110,3.0,875307379
854,597,3.0,882813143
52,405,4.0,882922610
457,546,3.5,882393860
307,1110,3.0,877122208
92,581,3.0,875654189
159,111,3.5,880556981
738,234,4.0,875349850
634,1009,3.0,875729794
660,196,3.0,891199557
474,248,4.5,887916438
869,125,3.0,884491867
99,203,4.0,885680723
163,272,4.0,891219977
136,647,5.0,882848783
291,672,3.0,874867741
654,8,4.0,887864497
712,38,3.5,874730553
445,174,3.0,891200869
104,269,3.0,888441878
506,173,4.0,874874308
271,1411,3.0,885849895
660,496,3.0,891199082
60,60,4.5,883327734
227,475,4.0,879035252
521,291,3.0,885254166
474,1421,4.0,887928562
778,226,3.0,890670638
63,181,3.5,875747556
767,1068,4.5,891462829
315,301,4.0,879799327
110,794,3.5,886988909
378,1035,3.0,880332911
339,504,4.5,891032255
94,176,4.0,891720570
399,545,1.5,882345164
373,194,4.5,877098714
370,390,4.5,879434587
618,88,3.5,891309440
106,88,4.0,881453097
534,985,4.0,877807815
655,271,2.5,887425103
87,926,3.0,879877043
95,219,3.0,880572658
109,357,4.0,880572528
