758,202,5.5,881976821
848,71,5.5,887046915
114,485,2.5,881260409
200,470,4.0,884129782
271,515,5.0,885848558
406,134,5.0,879445430
660,176,3.5,891199182
293,91,2.5,888907499
922,568,3.5,891450524
113,7,3.0,875076827
187,660,4.5,879465744
583,209,4.5,879384404
632,71,3.5,879458649
931,508,4.5,891036696
585,286,4.0,891281385
918,520,2.5,891987571
100,348,2.5,891375630
206,314,1.5,888179948
16,55,5.0,877717956
829,281,3.0,881712349
303,875,4.0,879466291
394,508,4.0,880886978
568,524,2.5,877907281
548,233,5.0,891044596
942,328,3.0,891282503
363,179,4.0,891496373
566,117,4.0,881650886
804,1025,3.5,879440765
188,199,4.0,875071658
159,1048,3.0,880557584
417,421,3.5,879647561
589,332,4.0,883352536
409,321,2.5,881104837
747,79,4.0,888640392
6,306,4.5,883268246
361,166,3.5,879440605
521,163,3.0,884478483
515,362,3.5,887658844
567,246,3.5,882426508
577,1054,2.5,880471823
933,1037,1.5,874938620
398,735,4.5,875659266
524,646,5.0,884637347
627,949,2.5,879530824
234,1051,1.5,892336322
85,25,1.5,879452769
429,808,3.5,882387576
556,520,5.0,882136441
684,408,5.0,875810796
484,778,4.5,891195246
268,727,1.5,875310116
316,97,4.5,880854142
380,515,3.5,885478218
239,58,5.0,889179623
109,209,0.5,880572756
14,181,5.0,889666215
373,474,2.5,877098919
870,45,5.0,875679795
576,324,2.5,887168978
643,470,4.0,891448352
847,948,1.0,878774764
782,338,1.5,891498676
13,844,1.0,882397010
771,768,4.0,880659867
15,927,3.5,879456381
664,673,3.0,876526718
106,28,3.5,881451144
58,654,4.5,884304865
511,322,3.0,890005102
238,294,3.5,883575813
207,423,4.0,875774463
593,233,1.5,875671549
757,809,4.5,888466758
934,196,5.5,891191108
479,200,5.0,889125775
373,451,5.0,877107430
637,282,2.5,882903250
514,1,5.5,875309276
934,135,4.5,891191659
219,433,4.5,889403133
367,234,3.5,876690098
130,222,3.5,874953769
86,300,3.5,879570277
537,789,1.5,886030805
345,302,4.5,884902317
766,396,2.5,891310934
936,1226,3.0,886833148
30,315,4.5,885941412
339,661,5.5,891033830
710,142,3.0,882064377
144,9,5.0,888104191
474,276,5.5,887915221
385,340,4.0,879438647
885,432,3.5,885714820
415,195,5.5,879439685
152,411,3.5,880149350
338,408,5.5,879438570
644,237,3.5,889076775
934,183,2.0,891190903
551,150,3.0,892782807
591,435,4.5,891031724
897,243,4.0,879988868
279,121,4.0,875297708
128,732,4.0,879967047
169,604,4.5,891359317
76,286,4.5,875027206
262,204,3.0,879793667
130,412,4.5,874953866
175,273,2.5,877107640
524,482,5.0,884634938
474,58,4.5,887925977
751,481,3.5,889133684
145,55,3.5,875272009
713,1434,3.0,888882133
851,161,3.0,875731490
670,606,4.0,877975391
125,73,5.0,892838288
609,948,1.5,886895886
764,275,4.5,876242851
898,272,4.0,888294375
909,682,3.0,891920763
331,811,4.0,877196384
293,229,2.0,888907726
267,29,2.5,878973426
910,121,1.0,880821492
102,4,1.5,888801522
698,195,3.5,886366483
892,708,3.5,886607879
276,158,2.5,874791932
292,20,2.5,881104760
276,443,4.0,874792692
457,1029,3.0,882551135
476,384,3.5,883365274
327,1075,4.0,887822832
344,195,5.0,884900771
933,1017,3.0,874854953
271,659,3.0,885848827
332,456,3.5,887938556
889,144,3.5,880178224
279,1487,1.5,875314076
408,324,5.5,889680018
194,282,3.5,879539614
843,578,3.0,879448604
255,118,1.5,883216958
500,77,3.0,883875793
389,785,3.5,880613841
804,378,3.5,879445605
511,880,4.5,890004778
92,640,5.5,875653579
886,160,1.5,876031550
118,53,5.5,875385280
312,1172,5.5,891699538
57,926,3.5,883697831
731,194,3.0,886183681
495,154,4.0,888633277
664,180,3.5,876524641
363,347,3.0,891493723
389,302,4.5,879915633
70,225,3.0,884148916
648,475,1.0,884364250
227,244,3.0,879035205
230,216,3.5,880484444
802,266,3.5,875984938
256,742,5.5,882150552
406,57,4.5,879446062
653,98,1.5,878854633
432,620,4.5,889416352
493,91,3.0,884132287
801,307,4.5,890332853
751,751,3.5,887396425
537,727,1.5,886032245
939,405,3.5,880261450
375,761,3.0,886622131
751,237,2.0,889132301
264,606,5.5,886122099
658,69,4.5,875147995
325,176,3.0,891478455
401,121,3.0,891032662
87,300,3.0,879875418
256,265,4.5,882164479
554,22,4.5,876232794
315,651,3.5,879799457
234,712,1.5,892336077
480,705,3.5,891208520
500,111,3.5,888538350
81,1028,1.0,876534277
450,511,5.5,882372178
52,258,5.0,882922065
400,328,2.5,885676490
269,525,4.0,891449055
639,210,2.5,891240136
351,328,3.5,879481550
393,1337,2.5,887745380
561,77,1.5,885809246
200,929,3.5,876042979
328,531,4.5,885046455
460,146,4.5,882912370
661,145,1.0,876035968
727,177,4.0,883710687
224,321,2.0,888082134
710,483,4.5,882063685
708,1117,3.5,892719269
87,232,3.0,879876037
621,79,5.5,874963594
749,183,5.5,878847286
665,620,3.5,884291613
533,380,3.5,879438510
804,173,4.0,879442412
650,737,1.5,891383832
615,194,5.0,879449164
642,1014,5.5,886131547
26,148,3.5,891377540
561,656,3.5,885807455
797,181,5.0,879439362
439,147,3.5,882893737
592,202,5.0,882956803
115,265,2.0,881171488
452,156,3.5,875261819
412,288,4.5,879716566
902,134,2.5,879465523
194,161,4.5,879523576
23,856,4.5,874787288
126,332,1.5,887853735
727,1229,2.0,883713473
145,1291,3.5,888398563
379,391,3.5,880525698
285,198,4.5,890595900
234,234,4.0,892079475
451,683,1.5,879012470
601,1028,2.0,876347557
58,216,2.5,884305338
109,227,5.5,880579417
797,990,1.5,879439456
380,753,4.0,885479082
532,1207,2.5,874790439
201,563,1.5,884114813
666,181,2.5,880139563
223,591,3.5,891549627
529,984,3.5,882535353
711,181,3.5,876185574
803,690,4.0,880055210
710,210,4.5,882064283
524,451,3.5,884637202
304,274,3.5,884968415
224,1119,3.5,888082634
440,171,5.5,891577871
306,1514,4.5,876504614
868,164,1.5,877104157
270,200,5.0,876956360
354,650,2.5,891217693
664,286,3.5,876523092
119,544,2.0,886177206
879,276,4.5,887761865
85,1174,2.5,879454633
351,895,3.5,883356591
144,690,3.5,888103573
85,86,3.5,879454189
512,50,4.5,888579997
559,652,3.5,891035633
458,97,1.0,886397931
903,30,5.0,891466808
95,649,4.0,880571678
223,984,2.5,891548987
129,873,1.0,883245452
276,72,4.0,874791960
295,183,1.0,879517348
669,915,3.0,892549178
189,1099,5.5,893266074
67,1095,3.5,875379287
930,148,0.5,879534886
7,181,3.0,891351287
405,54,2.0,885546379
209,249,1.5,883417640
475,100,5.5,891452276
535,171,3.0,879618414
916,1073,3.5,880844445
865,99,1.0,880235060
373,1113,1.0,877099968
572,124,4.5,879449610
446,887,3.5,879786943
454,172,1.5,888266906
514,792,3.5,875462611
10,604,4.0,877892110
152,692,4.5,880149963
877,549,4.5,882677935
95,391,1.5,879196566
650,179,2.0,891383786
585,462,2.5,891283124
301,597,3.5,882075202
21,358,3.0,874951616
579,228,2.5,880951984
326,616,4.5,879875724
851,273,5.0,891961663
776,28,4.5,891628895
778,238,3.0,890725804
682,190,4.5,888519725
802,201,3.5,875985601
739,751,3.0,886825083
43,1057,2.0,884029777
533,949,4.5,879439519
887,28,5.0,881379522
526,150,1.5,885682370
621,625,3.5,874965299
363,650,1.5,891495197
299,582,2.0,889502159
66,181,4.5,883601425
497,403,3.0,879310883
806,195,3.5,882388328
682,660,2.5,888517870
43,402,4.5,883956283
868,447,2.5,877107284
26,515,4.5,891352940
606,204,3.5,880924384
330,1035,3.5,876547470
297,750,4.5,888643345
897,840,3.5,879993887
866,887,3.5,891221165
320,7,4.5,884748708
178,275,4.5,882823857
853,292,4.0,879364669
450,723,3.0,882399818
472,257,4.5,875978096
234,1101,3.5,892335372
435,144,4.5,884131085
712,1119,4.5,874957269
334,190,4.0,891547083
210,73,5.0,891035837
682,779,2.5,888522754
588,354,4.5,890014930
735,276,4.5,876698796
8,259,1.0,879361604
394,418,3.5,880887462
291,1489,1.5,875086766
49,324,4.5,888065702
253,806,4.5,891628181
864,597,3.5,888888625
393,28,3.5,889554674
18,275,5.5,880129421
64,157,4.0,879365491
484,274,4.5,881450085
654,97,3.0,887864727
883,302,5.0,891691410
923,338,4.5,880387172
346,318,5.0,874948105
39,302,4.5,891400188
6,132,5.0,883602422
70,152,4.0,884149877
771,652,4.5,880659507
868,159,1.5,877107416
8,89,4.5,879362124
719,118,2.0,879360001
669,196,3.5,892550234
533,4,3.0,888845066
256,1042,4.5,882164927
935,717,4.0,884472872
226,176,3.5,883888978
391,652,4.5,877399588
735,333,4.5,876697647
347,174,4.5,881654248
533,477,4.0,880402957
621,410,4.0,880738623
24,729,5.0,875323475
42,432,3.0,881108147
868,746,1.5,877109082
405,203,1.5,885548578
385,12,3.0,879441425
55,144,5.0,878176398
600,228,2.5,888451840
476,67,4.5,883365218
222,627,3.5,878183173
498,496,3.0,881957905
722,124,3.5,891280842
878,1100,3.0,880869418
840,1214,1.5,891211729
249,135,4.5,879572668
14,240,4.5,880929697
224,313,5.5,888081843
321,647,3.0,879438699
661,64,3.5,876014060
914,736,3.0,887123465
194,23,4.5,879522819
102,241,3.5,888802038
110,376,1.5,886989340
248,405,3.5,884536165
773,1529,4.5,888539120
897,79,5.0,879994113
896,51,2.5,887159951
882,202,3.5,879876806
468,47,4.5,875301056
293,208,2.5,888906071
710,330,3.5,882063612
314,72,1.5,877888996
409,474,5.5,881107351
682,83,3.0,888517011
793,628,2.5,875103942
407,859,3.5,876348639
293,148,1.0,888907015
611,303,3.5,891636073
489,689,4.5,891447913
541,204,3.5,884645816
345,238,5.5,884916495
466,651,2.5,890284819
805,1014,4.0,881694265
643,195,5.0,891447063
655,118,2.5,887426666
862,98,5.0,879304865
268,79,2.5,875309801
694,1028,3.5,875728581
930,283,3.5,879535544
699,13,4.0,879146941
747,282,1.5,888640475
708,678,2.5,892719007
880,1478,3.5,880242547
894,237,3.5,880416176
537,135,5.0,886031149
642,1126,0.5,885603495
232,100,5.0,880062447
922,576,3.5,891450805
459,651,3.5,879564309
16,482,5.5,877718872
350,258,2.5,882347465
346,175,3.5,874947644
268,566,2.5,875744321
435,273,4.5,884131298
5,405,3.5,875635225
577,545,3.5,880476578
287,240,2.5,875334454
308,129,5.0,887736925
13,174,4.5,882139829
784,292,4.0,891387315
655,527,3.5,887427568
456,100,3.0,881372366
757,175,3.0,888445551
592,318,5.0,882955863
454,124,3.5,881959960
796,22,4.0,892662523
625,403,2.5,891961882
118,816,3.0,875385335
454,100,3.5,881959917
543,919,1.5,874863549
291,413,3.5,874834054
87,199,4.5,879875649
790,790,1.5,885157928
612,7,3.0,875324876
169,204,2.5,891359317
747,154,3.5,888733182
181,1395,1.0,878961847
137,260,3.5,881432735
13,145,2.0,882397011
286,413,2.5,877531226
700,56,3.0,884493899
330,225,4.0,876544507
343,371,2.0,876405893
653,77,3.0,880152843
291,97,4.0,875087264
393,1239,3.0,889729508
488,176,3.5,891293734
472,404,2.5,875982922
102,797,2.5,888802722
392,492,3.5,891038979
325,235,1.0,891479292
13,202,5.5,882141425
495,1182,3.0,888636871
117,176,5.0,881012028
215,127,3.5,891435183
70,1133,3.5,884151344
881,90,2.5,876539595
788,159,3.5,880869135
331,215,3.5,877196383
116,902,1.5,890632896
130,622,3.0,875802173
267,742,3.5,878970621
846,393,2.5,883949547
886,318,5.5,876031308
896,489,5.5,887159674
816,264,3.5,891711495
796,623,3.0,893219122
444,1483,2.5,891978807
379,116,3.5,880525194
639,709,3.0,891239581
422,926,2.0,875130100
923,168,5.5,880388872
264,47,5.5,886123472
660,1615,2.0,891198441
828,582,3.5,891037813
30,683,3.5,885941798
622,1303,2.5,882672060
201,55,4.5,884114471
163,301,3.5,891219977
303,1232,2.5,879484948
610,172,4.0,888702962
493,806,3.0,884131143
235,318,5.5,889654971
943,717,4.0,875502116
22,195,4.5,878887810
380,521,1.5,885479397
63,282,1.5,875747657
145,155,1.5,875272871
34,991,3.5,888602618
795,231,4.0,883254844
929,12,4.0,879640036
586,756,1.5,884067105
64,520,5.5,889737851
311,431,4.0,884365201
405,1274,0.5,885548137
560,546,1.5,879976705
158,79,4.0,880134332
643,273,3.5,891445287
532,523,4.5,888637085
393,810,4.5,889731138
77,4,2.5,884752721
503,190,5.5,880383030
648,386,4.5,884882192
452,780,0.5,885476356
339,156,4.5,891032495
878,796,2.0,880869473
654,591,5.5,887863412
328,302,4.5,885044380
838,82,4.5,887066783
417,11,5.0,879646938
264,381,3.5,886123596
427,302,4.0,879700759
717,147,3.5,884642297
178,77,4.0,882827947
420,603,4.0,891356864
361,1041,2.0,879441179
551,181,2.5,892778074
846,488,5.5,883948343
393,356,2.5,889731088
610,1558,3.5,888703475
889,947,3.5,880181225
268,1110,2.5,876514077
311,468,3.5,884365140
659,164,3.5,891384606
435,211,4.0,884131627
346,186,2.5,874948303
221,174,3.5,875245514
424,740,4.5,880859674
391,182,4.0,877399696
59,129,5.0,888202941
634,9,5.5,877018125
707,1061,3.0,880060118
254,214,0.5,886472608
276,407,2.0,874792310
145,100,4.5,875270458
679,168,5.5,884487534
532,532,3.5,887040858
911,191,5.5,892838676
466,1176,5.0,890284651
830,210,4.5,891561607
932,519,4.0,891249710
333,873,3.5,891045496
54,1088,3.5,880937311
669,522,3.5,892550196
239,463,5.5,889178689
659,419,4.5,891331916
541,419,4.5,883874682
288,276,4.0,886892127
545,142,2.5,884135088
592,246,5.0,882608500
916,198,4.5,880844463
919,875,1.5,875288362
373,215,4.0,877099211
214,1073,5.0,892668130
164,678,3.5,889401432
769,1028,3.5,885424186
178,230,4.5,882826889
401,1016,3.0,891032607
693,651,2.5,875482548
551,117,4.5,892782807
49,102,1.5,888067164
619,176,4.5,885954053
381,443,5.0,892696616
535,721,3.5,879618464
312,647,5.0,891698726
655,972,3.5,887475213
763,176,4.5,878919116
496,158,1.5,876069951
59,473,3.0,888203610
308,210,4.0,887737130
72,106,4.5,880036185
846,241,4.5,883947911
889,1022,3.5,880176667
643,2,3.0,891448218
918,381,5.0,891988123
661,118,3.5,876037058
865,1047,1.5,880144265
405,1159,0.5,885549407
537,277,1.5,886029973
864,219,3.5,888889129
59,717,1.5,888203959
269,66,0.5,891451063
679,111,3.5,884487715
511,678,1.5,890005076
932,647,5.5,891250987
669,175,4.5,892550170
804,406,3.0,879444133
44,655,3.0,878347455
379,28,4.0,880524943
757,172,3.5,888445587
479,121,4.0,879460236
303,358,2.0,879466291
714,471,4.5,892777903
435,69,4.5,884131243
747,1205,3.0,888639594
299,856,3.0,889503334
919,953,3.0,875921051
531,894,0.5,887049214
548,294,3.0,891042954
323,172,5.0,878739988
201,853,4.5,884114635
881,530,5.0,876538571
293,4,4.0,888906489
293,280,2.5,888905198
57,151,2.5,883697585
457,1210,4.0,882549905
163,288,3.0,891220226
291,496,5.5,875088191
533,1086,3.0,880402916
203,222,4.5,880434318
642,378,2.5,885603517
774,429,0.5,888556698
707,166,2.5,880061579
293,293,4.0,888904795
617,53,1.5,883789537
138,509,3.5,879024232
654,98,5.5,887864641
25,143,3.0,885852529
747,496,5.5,888640136
194,286,0.5,879520306
566,203,4.5,881650148
511,294,4.5,890005011
308,449,3.0,887741003
226,250,3.5,883890491
474,945,4.0,887923923
621,1047,2.5,880738080
325,95,2.0,891478895
716,611,4.5,879795496
31,135,4.0,881548030
342,499,5.0,875319912
292,209,5.5,881103874
343,1107,3.0,876406977
670,659,5.0,877974699
592,820,3.5,882609057
940,316,4.0,889480582
325,502,3.5,891479058
773,462,5.5,888538776
66,294,4.0,883601089
246,728,0.5,884923829
632,1,3.5,879458692
58,652,5.5,884304728
753,427,5.5,891401712
279,425,4.5,875306430
864,54,4.5,888891473
561,199,4.5,885809939
246,721,4.0,884921794
655,1560,1.5,887429136
489,321,3.0,891447845
802,436,3.5,875985686
743,181,3.0,881277931
328,750,3.5,885044519
843,434,3.5,879447146
533,580,3.0,879192034
666,1266,5.5,880139493
707,735,4.5,886286792
263,31,4.5,891299387
18,204,3.5,880131407
383,484,4.5,891192949
887,473,4.5,881378896
795,407,2.5,880560679
369,181,5.5,889428642
301,772,2.5,882078250
230,143,4.5,880484501
848,95,4.5,887041354
537,290,2.0,886030254
498,127,4.0,881954219
269,1154,3.0,891449608
16,39,4.5,877720118
385,182,5.5,880870205
864,483,5.0,888886913
13,614,3.5,884538634
840,588,3.5,891205321
13,263,5.5,881515647
582,831,1.5,882962561
877,185,4.5,882678387
426,648,3.5,879441931
742,14,5.5,881335361
537,508,4.0,886030108
627,205,4.5,879529767
453,790,3.5,877561800
269,204,1.5,891449842
537,459,2.5,886030381
120,237,2.5,889490172
754,819,3.0,879452116
5,456,1.5,875636375
85,478,4.5,879454951
293,347,2.0,888904353
567,836,3.0,882426998
670,480,4.5,877975017
864,234,4.5,888887658
8,688,1.5,879361732
380,69,4.0,885479301
342,129,5.5,874984684
385,199,3.5,879442559
674,313,5.5,887762296
23,162,3.0,874786950
586,820,4.0,884057412
846,673,4.5,883949422
449,473,3.5,879958866
543,480,3.5,876896210
407,85,4.0,876339975
11,241,4.0,891906389
704,302,4.0,891397015
586,176,3.5,884061623
354,494,4.0,891217194
940,173,4.5,885921400
707,153,2.5,886286844
175,660,2.5,877107836
406,629,2.5,880131977
345,620,2.0,884991614
280,388,2.5,891702486
527,203,4.0,879456662
900,100,3.5,877832904
902,307,3.0,879463582
402,710,2.0,876267206
510,325,0.5,887667575
521,967,3.5,885254071
18,716,5.5,880131676
870,258,4.5,886883539
716,176,3.5,879795189
747,644,5.5,888639397
664,514,5.5,876526179
608,162,3.5,880406862
338,462,4.0,879438715
454,736,3.0,888266991
425,201,2.5,878738104
82,109,1.5,884714204
896,260,1.5,887157732
919,535,3.5,885059887
60,506,5.5,883327441
291,54,4.0,874834963
558,269,4.5,879436396
347,290,3.5,881653132
308,490,3.5,887738104
490,473,2.5,875428417
638,117,4.5,876694995
301,145,3.0,882078040
709,385,4.0,879848397
589,751,3.5,883352562
567,79,2.0,882427023
77,778,1.5,884753203
181,1364,1.5,878962464
605,269,4.5,879365101
683,133,5.5,893286208
716,435,3.5,879795071
347,216,3.5,881653933
741,151,3.0,891458539
275,69,3.5,880314089
542,321,4.0,886532928
7,429,4.5,891351002
880,1044,4.5,880242577
715,58,3.5,875964131
107,1243,3.5,891264466
429,427,5.0,882385569
778,193,4.0,890769241
698,499,2.5,886366515
782,1315,3.0,891499440
378,43,3.0,880056609
745,125,5.0,880123069
699,1028,2.0,880696678
157,273,4.5,886889876
263,135,4.5,891299877
566,288,3.5,881650627
617,531,2.5,883788859
236,185,5.0,890118307
502,682,5.5,883701927
287,346,5.0,888177040
146,327,3.0,891457905
379,47,4.5,880740461
474,836,3.5,887926804
121,117,1.5,891388600
529,331,4.5,882535220
533,283,2.5,879365733
305,174,3.0,886322635
13,471,0.5,882140455
445,544,2.0,891200417
497,63,3.5,879362985
577,28,4.5,880472077
417,154,4.5,879647561
464,984,2.5,878354681
903,211,5.0,891033808
514,98,5.0,875309473
145,293,4.5,875270276
100,354,2.5,891375260
308,603,5.0,887736743
662,1652,3.0,880570909
398,25,3.5,875655011
747,461,4.5,888639526
900,130,1.5,877833512
870,286,4.0,875050332
279,412,3.0,875297708
498,11,2.5,881956576
116,519,5.5,886310197
342,58,5.0,875319912
14,175,5.5,879119497
642,463,3.0,885602232
500,69,4.0,883873839
535,9,5.5,879617779
385,47,4.5,879441982
385,673,2.5,879445779
41,518,3.0,890687412
280,284,3.0,891701090
324,248,4.5,880575493
201,190,4.5,884111873
897,597,4.5,879993519
660,380,2.5,891201587
7,606,3.0,891352904
293,22,3.0,888905819
843,258,4.0,879442947
621,1012,4.5,880227233
635,748,1.5,878878838
197,272,3.5,891409160
527,474,3.0,879455792
846,205,5.5,883948141
136,9,5.5,882693429
248,98,4.5,884534673
659,1168,4.0,891386641
287,117,5.0,875334405
374,566,2.5,880394571
889,1262,3.5,880182270
815,87,5.0,878694199
532,690,4.0,876696258
151,4,5.0,879524922
411,228,2.5,891035309
104,332,2.5,888442305
601,179,4.5,876351073
60,1125,4.0,883326497
336,1048,4.5,877757134
643,100,5.5,891445140
682,150,4.0,888517197
313,161,3.5,891015319
521,625,3.5,885253937
279,804,3.5,875744416
617,647,3.0,883789006
63,106,1.5,875748139
213,144,5.5,878956047
384,748,3.5,891274028
704,494,5.0,891397948
607,528,3.5,883879556
315,168,3.5,879821037
479,209,4.5,879460863
311,967,3.5,884364764
268,33,3.5,875310645
495,196,2.5,888632546
234,1451,3.0,892078343
573,528,3.5,885843928
709,578,4.0,879848645
868,581,2.0,877109748
92,425,4.0,875812898
562,194,5.0,879196075
796,831,2.5,893049303
396,546,4.5,884646647
37,82,0.5,880915942
102,684,2.5,888802176
399,186,4.5,882342669
222,729,3.5,878184315
847,602,2.5,878940732
410,886,2.5,888627018
199,9,5.5,883782853
606,692,5.5,880924790
479,423,2.5,879461084
109,125,5.5,880564534
60,546,4.0,883326837
15,472,3.5,879456204
332,367,4.5,888360212
450,663,4.0,882373019
455,191,5.0,879111422
940,310,3.5,884800966
463,14,0.5,890453075
452,89,4.5,875263413
465,511,3.5,883530991
896,483,3.5,887158333
49,117,0.5,888069459
17,276,4.5,885272654
417,708,1.5,879648798
632,591,4.5,879459053
532,470,5.0,892859148
346,1222,4.5,875263877
405,1488,1.5,885546680
320,96,5.5,884749255
897,143,4.5,879991069
794,24,5.0,891035957
449,61,4.5,880410700
253,331,3.5,891627664
344,473,4.5,884900248
438,252,4.0,879868364
21,975,3.5,874951447
447,233,4.5,878856526
291,448,5.0,874867741
510,258,3.5,887667465
567,490,4.5,882425673
663,844,1.5,889492841
435,54,3.5,884132403
921,400,4.0,879381158
417,498,4.0,879647540
907,710,4.5,880160106
883,174,4.5,891696824
540,220,2.5,882157820
356,292,3.0,891405978
121,250,1.5,891388676
345,79,3.5,884992291
307,401,0.5,879114143
880,281,4.0,880167384
939,841,4.5,880261868
778,281,2.0,890803859
748,234,3.5,879454475
804,654,2.5,879441651
762,111,1.5,878719371
121,508,4.5,891388333
622,1079,1.5,882591663
4,264,2.5,892004275
621,1035,4.5,880739654
328,183,5.0,885045805
104,840,0.5,888466086
126,311,4.0,887855173
659,507,5.0,891383561
82,326,2.5,879788343
506,529,2.5,874873615
655,272,2.5,888474138
655,1155,3.0,887474289
648,797,2.5,884883031
913,83,4.5,881725904
92,463,3.5,875656623
655,233,3.0,887611537
881,282,3.5,876536773
847,658,3.5,878940855
715,426,5.0,875964104
523,42,3.5,883703495
239,137,5.0,889178688
301,483,4.5,882076403
220,319,3.5,881197771
826,720,3.0,885690819
174,178,5.5,886513947
753,750,1.5,891401167
674,539,1.5,887763151
201,146,1.0,884140579
553,490,4.0,879949073
358,1149,3.0,891270043
303,780,5.0,879483900
94,763,3.5,891722006
334,635,1.5,891548155
495,421,1.0,888634389
435,195,5.0,884131118
553,661,4.5,879949324
364,948,4.5,875931561
536,386,4.0,882361162
409,485,2.5,881107155
80,205,5.5,887401533
450,736,4.5,882395167
940,164,1.5,885921915
870,693,4.5,879713979
123,531,3.0,879872671
56,728,3.0,892911420
409,285,3.5,881168712
545,633,2.5,884133963
605,255,1.5,879510904
378,692,4.5,880045580
344,275,4.5,884899397
450,299,2.0,889568793
918,175,3.0,891987339
763,13,3.5,878919116
436,226,3.5,887770640
450,472,3.5,882397813
587,262,4.5,892871069
16,180,5.5,877726790
592,628,3.0,882608107
715,273,4.5,875961998
6,303,3.5,883268321
43,732,4.0,883955498
265,323,3.5,875320112
923,334,5.0,880387129
447,471,4.5,878854340
707,660,4.5,886287107
711,995,4.5,879991134
592,405,4.5,882608531
798,49,4.5,875814021
828,340,4.5,891033756
193,476,1.5,889127698
796,746,2.5,893048115
468,462,4.5,875288196
479,602,4.5,879461492
834,13,1.5,890862648
454,215,4.5,881959917
541,465,3.5,883874716
343,702,4.5,876406257
846,110,3.0,883950568
538,405,3.0,877109564
378,496,3.5,880045935
234,626,4.0,892336358
463,258,5.0,877387935
358,59,4.0,891269617
538,642,3.0,877107633
514,118,1.5,875463416
899,161,3.5,884122367
178,173,5.5,882826306
268,790,2.5,876513785
370,170,4.5,879435369
592,1199,5.5,882608358
698,1299,2.0,886367775
107,340,5.0,891264356
177,79,4.0,880130758
110,692,3.5,886988937
338,286,3.5,879437522
801,333,5.0,890332885
233,98,4.5,877661724
201,1056,1.5,884113592
205,316,3.5,888284710
30,301,4.0,875988577
448,1294,0.5,891887161
13,287,0.5,882141459
694,100,4.0,875727640
698,489,3.5,886367849
455,1197,3.5,879109565
426,489,5.5,879441978
868,81,4.0,877107373
916,506,3.0,880844728
666,494,3.5,880314310
268,1231,1.5,875744228
793,121,3.5,875104193
782,1302,3.5,891500028
100,1237,3.5,891375630
815,191,4.5,878693183
678,1115,2.5,879544815
343,405,4.0,876403776
790,1471,1.5,885158374
344,290,2.0,884899837
75,477,4.0,884050102
116,650,2.0,876452806
311,726,2.5,884366035
319,358,3.0,889816233
532,916,3.0,893115293
805,402,1.5,881697013
182,50,5.5,885613018
195,99,3.5,888737277
533,385,4.5,879438666
59,403,4.5,888206605
903,928,2.0,891031749
493,150,5.5,884130495
387,218,3.5,886481687
6,482,4.5,883601203
796,159,3.5,893194685
297,659,4.0,881708055
276,801,3.5,877935306
405,65,1.0,885546379
393,843,3.5,889731861
653,531,5.0,878854284
435,17,2.0,884132540
91,601,3.5,891439171
343,778,4.5,876406391
301,318,5.5,882075962
627,523,3.5,879529767
620,99,3.5,889988005
648,88,4.5,884881679
151,1006,1.0,879524974
728,323,3.5,879442685
234,647,3.5,892826411
693,28,2.0,875482280
131,19,4.0,883681418
437,265,3.5,880142942
194,4,4.5,879521397
303,231,4.5,879485292
763,607,4.5,878917850
416,713,3.5,876697448
864,710,2.5,888888115
56,755,2.5,892910207
446,286,3.0,879787730
846,228,5.5,883947737
380,729,2.5,885479252
184,66,4.5,889910013
459,123,3.0,879563312
916,215,2.5,880844552
450,39,3.5,882376282
463,100,4.0,877385237
472,123,4.0,875979317
135,227,3.0,879857843
731,283,3.5,886182367
160,228,2.5,876862243
848,633,3.5,887043040
531,288,1.0,887048686
43,588,4.0,883955745
312,847,3.5,891698174
426,482,4.5,879442737
591,615,4.0,891031116
370,222,2.5,879434746
286,142,4.0,877534793
538,240,2.0,877109422
336,410,3.5,877758001
492,479,3.5,879969583
215,692,3.5,891436277
486,304,3.0,879874186
187,179,4.5,879465782
846,142,2.5,883950053
559,311,3.0,891033635
13,198,3.5,881515193
380,502,1.0,885480530
246,748,1.5,884924441
498,144,1.0,881958471
496,77,1.5,876066531
763,234,3.5,878923288
605,143,1.5,879424345
793,237,3.0,875103842
894,472,3.0,880993730
756,473,3.0,874829296
429,134,5.5,882385728
524,133,4.5,884634968
796,381,3.5,893047208
360,1,3.0,880354315
618,609,4.5,891309440
393,797,2.5,889731138
727,1215,1.5,883713521
137,237,4.0,881432965
13,897,1.5,886952422
605,124,3.0,879365748
748,425,4.5,879454773
374,1248,3.0,880938044
644,457,4.0,889076502
311,121,4.5,884366852
201,469,4.5,884113453
297,100,5.0,874954183
393,248,3.5,887744202
82,946,2.0,878769748
919,748,1.0,875288253
95,625,4.5,888954412
235,655,4.0,889655550
328,515,5.5,885045678
543,461,3.0,875659175
172,425,1.0,875536591
280,158,2.0,891701764
479,485,3.5,879460844
650,674,3.5,891386778
236,661,2.5,890116451
537,230,2.5,886031860
221,184,4.0,875245574
666,180,4.0,880139562
715,227,2.5,875964272
60,1123,4.5,883327997
703,328,3.0,875242303
173,881,3.0,877557168
105,313,4.5,889214193
195,258,4.0,882859352
911,7,4.5,892839551
30,751,3.5,884310551
805,709,4.5,881696699
851,301,3.0,890343401
620,931,3.0,889987875
587,914,4.5,892871031
789,591,2.5,880332259
60,842,4.5,883327175
